ckpt_year,test_year,model,n_fc,R2_oos_%,dir_hit_%,corr,bull_%,strat_ann_%,strat_dm_ann_%,bh_ann_%,strat_sharpe,strat_dm_sharpe,bh_sharpe,pred_cum_mean_%,pred_cum_std_%
2018,2021,Chronos_Small_US,49,0.3718070877992474,67.3469387755102,-0.060816326530612246,100.0,24.583592677874222,4.964435041718995,24.583592677874222,1.2759882648849983,0.6422783400352833,1.2759882648849983,0.9596217643811704,0.33463781392159686
2018,2022,Chronos_Small_US,49,-0.551457322769755,38.775510204081634,-0.08908163265306122,46.93877551020408,-8.309331440406032,0.0,-21.29829351137461,-0.7431861938602959,,-1.0830718035936489,-0.08580407836689007,0.7130216502263662
2018,2023,Chronos_Small_US,48,-0.021191520499330707,58.333333333333336,-0.25217108119843684,68.75,4.016740612410374,-0.8199623187899574,26.23956296026313,0.36407769060593287,-0.0981496039066249,1.6257449424466792,0.21600527066761763,0.5752663891755107
2018,2024,Chronos_Small_US,48,0.12175106685816672,52.083333333333336,-0.01715154146765089,83.33333333333334,22.430952233728974,0.038924551298991084,55.38039212760588,1.0548820451490097,0.006157842910457942,2.0813986967000004,0.20346847724068,0.23111891917923472
2018,2025,Chronos_Small_US,48,0.5051669807347947,64.58333333333334,0.1318931828050369,89.58333333333334,31.293928819395276,42.41186339038507,53.049396875521346,1.3393184319132998,2.371698388083144,1.9226185508996683,0.5783367430119863,0.6130196479639731
2018,2026,Chronos_Small_US,20,1.220774790694068,90.0,0.30977443609022554,100.0,158.43074015588095,0.0,158.43074015588095,2.996121771816396,,2.996121771816396,1.2225344210915423,0.5778679916340201
2018,ALL,Chronos_Small_US,359,-0.2615132350898275,60.44568245125348,0.017637706644258053,81.89415041782729,22.222663795321186,14.887765076174464,32.91496015694633,1.1035999774532241,1.046163473688184,1.3834980976331563,0.5725795860905205,0.7587955257725534
2019,2020,TimesFM_20M_Global,49,0.846615066765033,67.3469387755102,0.2366326530612245,95.91836734693877,28.594645117075412,34.45427751282046,36.711657005292,1.0631868889207703,2.456938810612978,1.3046100236556484,1.716442200965548,0.9193748061951402
2019,2021,TimesFM_20M_Global,49,-1.2658993013594966,65.3061224489796,-0.1210204081632653,97.95918367346938,21.213840385732794,4.471240452158165,24.583592677874222,1.1264828873065027,0.842010473254615,1.2759882648849983,2.7716384364085833,1.1756138049571385
2019,2022,TimesFM_20M_Global,49,-1.215231491453883,40.816326530612244,-0.03816326530612244,73.46938775510205,-5.71130253245582,4.011097797476371,-21.29829351137461,-0.3097503169542009,0.6660067723778924,-1.0830718035936489,0.7151165783290543,1.401107199267135
2019,2023,TimesFM_20M_Global,48,-0.2790179036006757,62.5,-0.08684324793747286,81.25,24.076433193488423,1.4734645101631028,26.23956296026313,1.6627869209580235,0.1620012210496031,1.6257449424466792,0.6823407778694512,0.7809801631802389
2019,2024,TimesFM_20M_Global,48,0.5157721935617365,66.66666666666666,-0.3646330872774642,97.91666666666666,46.625903915052255,8.885328748017196,55.38039212760588,1.8555603811559274,0.5947734723687351,2.0813986967000004,1.422302906078702,0.6842727518816347
2019,2025,TimesFM_20M_Global,48,1.2984735043248374,75.0,0.2947242726877985,95.83333333333334,58.85639229332305,43.433582225537215,53.049396875521346,2.1545527746349666,2.427952139129793,1.9226185508996683,1.9056992584217118,1.2406821688083276
2019,2026,TimesFM_20M_Global,20,3.1796656368018206,90.0,-0.24060150375939846,100.0,158.43074015588095,0.0,158.43074015588095,2.996121771816396,,2.996121771816396,5.2818315998298875,1.1551564733232949
2019,ALL,TimesFM_20M_Global,311,0.5863231926868773,64.63022508038586,0.11038234144239745,90.9967845659164,33.12192121017772,21.123496020810162,32.00956142015967,1.378860231970875,1.2498441201044637,1.2778311120890387,1.7784236553048467,1.5751194606901862
2019,2020,TimesFM_20M_US,49,-1.9623237757989909,63.26530612244898,-0.0860204081632653,79.59183673469387,49.65618005347567,18.156169341624405,36.711657005292,2.626182694442884,1.6952176916550614,1.3046100236556484,1.7686010104728649,2.840648063698981
2019,2021,TimesFM_20M_US,49,-2.96202403751884,65.3061224489796,-0.2908163265306122,93.87755102040816,18.872305825787606,1.0656282482015333,24.583592677874222,1.0135770353755271,0.13881493775643525,1.2759882648849983,3.3333719994275377,1.9398169442521267
2019,2022,TimesFM_20M_US,49,-3.683740712228789,36.734693877551024,0.20928571428571427,81.63265306122449,-16.76578702073118,7.394258303645995,-21.29829351137461,-0.8682882779299583,0.4402241061824707,-1.0830718035936489,2.63491295907035,3.241169086435383
2019,2023,TimesFM_20M_US,48,-4.577925622249368,47.91666666666667,-0.20321320017368652,83.33333333333334,20.25935819189344,3.1102769361350147,26.23956296026313,1.380228131615392,0.5629747660632801,1.6257449424466792,2.241525239941673,2.491043122089849
2019,2024,TimesFM_20M_US,48,-0.19623306679894537,56.25,-0.05340859748154581,75.0,33.6292998467165,12.554041567610863,55.38039212760588,1.5270497611940743,1.149921070896205,2.0813986967000004,1.7386959544921168,2.676780174774159
2019,2025,TimesFM_20M_US,48,1.103117011474386,79.16666666666666,0.04298740772904906,91.66666666666666,73.5850612295224,36.01125835952092,53.049396875521346,2.8913538816769897,2.2651047863067886,1.9226185508996683,3.300463380529519,2.3704773000952866
2019,2026,TimesFM_20M_US,20,3.786665091839647,90.0,0.14736842105263157,100.0,158.43074015588095,0.0,158.43074015588095,2.996121771816396,,2.996121771816396,7.300842167224494,2.4258438703203615
2019,ALL,TimesFM_20M_US,311,-0.7849005242044349,60.12861736334405,0.05506011984074426,85.20900321543408,32.5849518333152,22.831815098090445,32.00956142015967,1.4582040511851853,1.3172065832519153,1.2778311120890387,2.8122093743482175,2.9340502251845426
2019,2020,Chronos_Small_Global,49,-1.1630593039770654,71.42857142857143,-0.12183673469387754,100.0,36.711657005292,16.913866649140054,36.711657005292,1.3046100236556484,1.9087667529217889,1.3046100236556484,1.202735464054922,0.5265242008345524
2019,2021,Chronos_Small_Global,49,0.3026997816220067,67.3469387755102,-0.09602040816326529,100.0,24.583592677874222,-5.143699836925208,24.583592677874222,1.2759882648849983,-0.9128219076464554,1.2759882648849983,0.7774979405070221,0.23628888975588963
2019,2022,Chronos_Small_Global,49,-0.45284747579541484,34.69387755102041,-0.02714285714285714,91.83673469387756,-28.475953959108548,-12.358242047985035,-21.29829351137461,-1.9692531063963377,-1.4943683131430192,-1.0830718035936489,0.3892604630167416,0.3288373062554249
2019,2023,Chronos_Small_Global,48,-0.47507729516746977,58.333333333333336,-0.13970907511940947,93.75,20.398113428808106,3.024031460924137,26.23956296026313,1.379939010605153,0.3462881567110168,1.6257449424466792,0.52544346652104,0.276544289014904
2019,2024,Chronos_Small_Global,48,0.18954274299103346,70.83333333333334,0.32229700390794613,97.91666666666666,58.85198771228999,7.921025166322537,55.38039212760588,2.208337473715093,1.1950512995763392,2.0813986967000004,0.3621931296569269,0.21748451270570648
2019,2025,Chronos_Small_Global,48,0.5304191143015946,72.91666666666666,0.22850629613547543,97.91666666666666,57.34679278879891,41.407291067119445,53.049396875521346,2.0750887206944357,2.361065963911826,1.9226185508996683,0.5877434033107397,0.4278214558931687
2019,2026,Chronos_Small_Global,20,0.22559539837582188,85.0,-0.004511278195488721,95.0,146.06160558929878,0.0,158.43074015588095,2.8277289527790748,,2.996121771816396,0.7090612792608197,0.3860468729932732
2019,ALL,Chronos_Small_Global,311,-0.09936576900841931,63.9871382636656,0.0812798704251873,96.78456591639872,29.69546564621608,9.233729248770128,32.00956142015967,1.2424516850272578,0.8224021215958883,1.2778311120890387,0.6466387944438262,0.45149618807136344
2019,2020,Chronos_Small_US,49,-0.9042426442705587,71.42857142857143,0.21153061224489794,100.0,36.711657005292,45.61217972935665,36.711657005292,1.3046100236556484,3.5939182297240553,1.3046100236556484,1.0211583053762838,0.5415859498341247
2019,2021,Chronos_Small_US,49,-0.01927620598225488,67.3469387755102,-0.05153061224489795,100.0,24.583592677874222,2.8591816511109647,24.583592677874222,1.2759882648849983,0.3298036907325617,1.2759882648849983,1.5158433313658284,0.3804837902184421
2019,2022,Chronos_Small_US,49,-0.8806398253823122,36.734693877551024,-0.055408163265306114,93.87755102040816,-16.158723885088968,-2.0141508974407363,-21.29829351137461,-0.813252107501992,-0.263249179278164,-1.0830718035936489,0.7613809638688196,0.5275689634648808
2019,2023,Chronos_Small_US,48,0.1573065683645014,64.58333333333334,-0.02941815023881893,95.83333333333334,28.711615385286727,2.812796086813263,26.23956296026313,1.7781628583175975,0.3138750648454095,1.6257449424466792,0.6557129435456645,0.3924898478549193
2019,2024,Chronos_Small_US,48,0.3111752119253963,64.58333333333334,0.2953755970473296,79.16666666666666,36.53302650405843,2.4539827807950054,55.38039212760588,1.6719490332538296,0.2867618789464237,2.0813986967000004,0.2361528361805911,0.3550240833701334
2019,2025,Chronos_Small_US,48,0.6481155527991,75.0,0.47590099869735125,100.0,53.049396875521346,48.30741123952378,53.049396875521346,1.9226185508996683,2.5898614963670124,1.9226185508996683,0.7861806300373272,0.5731750834704957
2019,2026,Chronos_Small_US,20,0.9644453242109607,90.0,0.5849624060150376,100.0,158.43074015588095,0.0,158.43074015588095,2.996121771816396,,2.996121771816396,1.531003069678053,0.479437347033043
2019,ALL,Chronos_Small_US,311,0.027396834403292658,64.95176848874597,0.13405846824060702,95.17684887459808,31.070555989837565,23.869841412760874,32.00956142015967,1.275203603763125,1.5885821409121448,1.2778311120890387,0.8771287347014427,0.6252975089039491
2020,2021,TimesFM_20M_Global,49,-1.4659627286869314,65.3061224489796,-0.21244897959183673,97.95918367346938,21.66676309115958,6.796585561978952,24.583592677874222,1.1451924615625602,1.1004427184276266,1.2759882648849983,2.2664690942713275,1.3397074710865209
2020,2022,TimesFM_20M_Global,49,-0.6691784095219422,40.816326530612244,0.09959183673469386,65.3061224489796,-6.080838549574096,4.748554346885481,-21.29829351137461,-0.34712022888911503,0.28970119871946054,-1.0830718035936489,0.7782193235797795,1.6997856067863748
2020,2023,TimesFM_20M_Global,48,-1.7828288801518877,45.83333333333333,-0.18693009118541032,52.083333333333336,7.715054473182303,2.1644368649841317,26.23956296026313,0.8583869462076846,0.38941356759529744,1.6257449424466792,0.05090337743005139,1.3252834507563733
2020,2024,TimesFM_20M_Global,48,-0.17015540202909296,52.083333333333336,-0.270516717325228,75.0,33.12279510615823,18.573611851422434,55.38039212760588,1.4731408964614319,1.1758933033443077,2.0813986967000004,0.9956370401455922,1.536481544915237
2020,2025,TimesFM_20M_Global,48,1.446556473605476,77.08333333333334,0.20201910551454622,89.58333333333334,51.62956037600528,36.98868113479712,53.049396875521346,1.9737022532900654,2.280789238660037,1.9226185508996683,2.3023828673241384,1.6555731637279616
2020,2026,TimesFM_20M_Global,20,2.7825585315656265,90.0,0.17142857142857143,100.0,158.43074015588095,0.0,158.43074015588095,2.996121771816396,,2.996121771816396,4.671988647350159,1.087626000891605
2020,ALL,TimesFM_20M_Global,262,0.31463422819358877,58.778625954198475,0.12880082177585925,77.86259541984732,27.176145672659025,20.757310865570112,31.14791931487584,1.2468130039865253,1.2715878335129889,1.2738452132429945,1.5396100118202174,1.9354144167579512
2020,2021,TimesFM_20M_US,49,-1.13020977657452,67.3469387755102,-0.09948979591836735,100.0,24.583592677874222,7.269779183287328,24.583592677874222,1.2759882648849983,0.8681723807566359,1.2759882648849983,3.0978340803087954,0.6745680768460529
2020,2022,TimesFM_20M_US,49,-2.063500598763457,34.69387755102041,-0.0059183673469387745,100.0,-21.29829351137461,-13.371165493955717,-21.29829351137461,-1.0830718035936489,-1.4987560457805555,-1.0830718035936489,2.3896399657201455,0.8669368708364313
2020,2023,TimesFM_20M_US,48,-0.38862202746887675,58.333333333333336,-0.14893617021276598,81.25,25.22033827405179,-2.103497100145524,26.23956296026313,1.7651917291105246,-0.4407752690854208,1.6257449424466792,0.4462856907064834,0.47896533697419363
2020,2024,TimesFM_20M_US,48,0.8680500572296523,68.75,-0.40251845419018667,100.0,55.38039212760588,14.90702017467742,55.38039212760588,2.0813986967000004,0.7874053319344675,2.0813986967000004,2.1570584093851983,1.358217487253111
2020,2025,TimesFM_20M_US,48,0.45730554780064603,75.0,-0.1733608336951802,100.0,53.049396875521346,20.749211616918828,53.049396875521346,1.9226185508996683,1.4927550620255934,1.9226185508996683,3.3131359239725566,0.9976842194731576
2020,2026,TimesFM_20M_US,20,2.84325155284183,90.0,0.3203007518796992,100.0,158.43074015588095,0.0,158.43074015588095,2.996121771816396,,2.996121771816396,4.236402828312529,0.6828762872085017
2020,ALL,TimesFM_20M_US,262,0.21991701230944516,62.97709923664122,0.007251257835512047,96.56488549618321,30.95345258821336,15.876042087069298,31.14791931487584,1.277998484931203,0.8865055192358412,1.2738452132429945,2.433608114415084,1.4261452942451256
2020,2021,Chronos_Small_Global,49,0.2755940909140442,67.3469387755102,0.11642857142857142,100.0,24.583592677874222,11.42324926778362,24.583592677874222,1.2759882648849983,1.2782744666457087,1.2759882648849983,0.7763615525033528,0.24826096722138957
2020,2022,Chronos_Small_Global,49,-0.27298881932789065,30.612244897959183,-0.07244897959183673,95.91836734693877,-22.102802497242678,-8.735195640244564,-21.29829351137461,-1.1364715363916553,-1.1528895485173356,-1.0830718035936489,0.6502941489902343,0.3712108050820855
2020,2023,Chronos_Small_Global,48,-0.8700322446598463,60.416666666666664,0.028224055579678674,83.33333333333334,18.93401797061367,2.689766112472003,26.23956296026313,1.3394641905205127,0.2825418782848452,1.6257449424466792,0.5067908465734696,0.45013119440366406
2020,2024,Chronos_Small_Global,48,0.4547440266696179,64.58333333333334,0.33760312635692574,95.83333333333334,48.50468302172448,9.854972580695097,55.38039212760588,1.9070167583191084,1.4918356735956069,2.0813986967000004,0.34926704924877344,0.25591198178512276
2020,2025,Chronos_Small_Global,48,0.13690256804521628,75.0,0.191923577941815,100.0,53.049396875521346,61.24069219267185,53.049396875521346,1.9226185508996683,3.2221191095884913,1.9226185508996683,0.665243531016857,0.49471804995628244
2020,2026,Chronos_Small_Global,20,0.8349208409086817,90.0,0.11278195488721804,100.0,158.43074015588095,0.0,158.43074015588095,2.996121771816396,,2.996121771816396,0.8710234703770858,0.47564861226600624
2020,ALL,Chronos_Small_Global,262,0.19362406447402947,61.832061068702295,0.030267120525013094,95.41984732824427,28.405954510291863,15.044659733108734,31.14791931487584,1.1894090304774378,1.0534398369685,1.2738452132429945,0.6120193407213904,0.4173351757966598
2020,2021,Chronos_Small_US,49,-0.12289737964688019,67.3469387755102,-0.20061224489795915,100.0,24.583592677874222,-5.154193445201227,24.583592677874222,1.2759882648849983,-0.9884126052611768,1.2759882648849983,1.317416468416628,0.35631251292903604
2020,2022,Chronos_Small_US,49,-0.3328031164578027,44.89795918367347,-0.04836734693877551,61.224489795918366,-19.156349916856975,2.961551437788401,-21.29829351137461,-1.4784198514944529,0.9412393883867101,-1.0830718035936489,0.05515813002046361,0.814213679034031
2020,2023,Chronos_Small_US,48,0.118430054636387,60.416666666666664,0.19203213200173685,66.66666666666666,7.534316536257579,3.815159162512294,26.23956296026313,0.7159376190331768,0.4360833958717273,1.6257449424466792,0.4370922140676445,0.5285261824456877
2020,2024,Chronos_Small_US,48,0.2626013908323066,68.75,0.48957881024750327,91.66666666666666,77.57353536076437,9.606576900636664,55.38039212760588,3.081756512972137,1.123848547219131,2.0813986967000004,0.37479463235847077,0.30478487166366774
2020,2025,Chronos_Small_US,48,0.6319751107026428,75.0,0.10551454624402953,100.0,53.049396875521346,37.620148292815145,53.049396875521346,1.9226185508996683,2.341078745682714,1.9226185508996683,0.5894627165440615,0.37073911408736143
2020,2026,Chronos_Small_US,20,1.192020409643657,90.0,0.6300751879699248,100.0,158.43074015588095,0.0,158.43074015588095,2.996121771816396,,2.996121771816396,1.0473433707039093,0.4379158353219033
2020,ALL,Chronos_Small_US,262,0.3285314263174244,65.2671755725191,0.14197018693799418,85.1145038167939,31.17926002890026,14.251301739281018,31.14791931487584,1.4176828783210482,1.0431489867144834,1.2738452132429945,0.5933885563361228,0.6610056198409294
2021,2022,TimesFM_20M_Global,49,-4.208155003038039,38.775510204081634,0.17591836734693878,95.91836734693877,-19.168533409159494,10.322064503465022,-21.29829351137461,-0.9640597132170372,0.7132717100837678,-1.0830718035936489,4.0662629417228935,2.293005115071131
2021,2023,TimesFM_20M_Global,48,-2.8414471278971343,66.66666666666666,-0.003256621797655232,97.91666666666666,27.200655682815643,4.505197758223556,26.23956296026313,1.6841344236561988,0.6688398837271824,1.6257449424466792,3.0163610289055622,1.7680025542558975
2021,2024,TimesFM_20M_Global,48,-0.9382437208312222,66.66666666666666,-0.369518019973947,97.91666666666666,50.74216797294153,19.36479499608288,55.38039212760588,1.9459065060437046,1.2133831541034013,2.0813986967000004,4.047128890902667,2.08342592545091
2021,2025,TimesFM_20M_Global,48,0.19148915769211516,75.0,-0.03126356925749023,100.0,53.049396875521346,33.60707473223417,53.049396875521346,1.9226185508996683,2.026889018887655,1.9226185508996683,4.46937239097431,1.8359723960402334
2021,2026,TimesFM_20M_Global,20,0.31305268328767344,90.0,0.019548872180451125,100.0,158.43074015588095,0.0,158.43074015588095,2.996121771816396,,2.996121771816396,7.730355493233473,2.1288671876834595
2021,ALL,TimesFM_20M_Global,213,-1.263227838031522,64.31924882629107,0.075035825959105,98.12206572769952,32.82975375901458,43.10155651794392,32.70530195273316,1.288204981229839,2.010123760593614,1.279747435242323,4.260241243787104,2.3633464815579366
2021,2022,TimesFM_20M_US,49,-1.2909094721410774,32.6530612244898,-0.011428571428571427,97.95918367346938,-19.106947100421266,-17.227397952481017,-21.29829351137461,-0.9640744079933532,-2.0960868897506217,-1.0830718035936489,1.3679122586022794,0.728529384665595
2021,2023,TimesFM_20M_US,48,-0.7709581018915612,41.66666666666667,-0.26834563612679113,60.416666666666664,4.252034990871589,-1.6895280103459198,26.23956296026313,0.4543111039182869,-0.2848447259382455,1.6257449424466792,0.1263325289312704,0.4254996763439116
2021,2024,TimesFM_20M_US,48,0.7771887751853557,66.66666666666666,-0.3949196699956578,97.91666666666666,46.625903915052255,14.90702017467742,55.38039212760588,1.8555603811559274,0.7874053319344675,2.0813986967000004,2.0778456788420834,1.3619255318857044
2021,2025,TimesFM_20M_US,48,0.5857352097444091,75.0,-0.1149587494572297,100.0,53.049396875521346,16.303071971317905,53.049396875521346,1.9226185508996683,1.2396870701099159,1.9226185508996683,3.150730317488214,0.9988421412406621
2021,2026,TimesFM_20M_US,20,2.7811756686485944,90.0,0.30225563909774433,100.0,158.43074015588095,0.0,158.43074015588095,2.996121771816396,,2.996121771816396,4.029199410992142,0.6822010209368462
2021,ALL,TimesFM_20M_US,213,0.5273180606199745,57.27699530516433,0.10027170606073399,90.14084507042254,26.249163009280064,24.471043726187936,32.70530195273316,1.0920431451313395,1.1902617173855434,1.279747435242323,1.8997525732577927,1.5520364775270143
2021,2022,Chronos_Small_Global,49,-0.6986123546643297,36.734693877551024,-0.07316326530612244,85.71428571428571,-20.326445679167005,-4.85735848017399,-21.29829351137461,-1.4679789965418983,-0.8334423785615416,-1.0830718035936489,0.3796713084068735,0.325833142352151
2021,2023,Chronos_Small_Global,48,-0.5269171299377096,66.66666666666666,0.02833260963960052,97.91666666666666,28.751717313080416,1.2053980154340227,26.23956296026313,1.7889344803744336,0.21783471956564884,1.6257449424466792,0.5932931916829747,0.27961837437730425
2021,2024,Chronos_Small_Global,48,0.2024796588896316,68.75,0.2573816760746852,100.0,55.38039212760588,-2.759950321109639,55.38039212760588,2.0813986967000004,-0.2520184703815509,2.0813986967000004,0.37404799227505703,0.21313433128743076
2021,2025,Chronos_Small_Global,48,0.7348644513111013,72.91666666666666,0.3815675206252714,97.91666666666666,53.29038912741373,46.630731686039994,53.049396875521346,1.9303472829637474,2.517323795081625,1.9226185508996683,0.5626765037073651,0.45384332602996436
2021,2026,Chronos_Small_Global,20,0.8708398148573604,90.0,-0.29473684210526313,100.0,158.43074015588095,0.0,158.43074015588095,2.996121771816396,,2.996121771816396,0.961202989380957,0.3528471317064836
2021,ALL,Chronos_Small_Global,213,0.21222828748853617,63.84976525821596,0.18912256824317442,95.77464788732394,33.7157751966622,29.23491466954664,32.70530195273316,1.4010712970953154,1.7160114682350027,1.279747435242323,0.5223887460445774,0.37364487434496396
2021,2022,Chronos_Small_US,49,-0.6023490624401218,30.612244897959183,-0.3054081632653061,63.26530612244898,-18.300259244075058,0.0,-21.29829351137461,-1.4569949841310166,,-1.0830718035936489,0.18063092534652073,0.5115099678554293
2021,2023,Chronos_Small_US,48,-0.43518611189725664,52.083333333333336,-0.18638732088580112,83.33333333333334,11.132900791711808,6.3301648860582205,26.23956296026313,0.8815244286054024,0.6929362778528956,1.6257449424466792,0.39340919414114817,0.42108854110791405
2021,2024,Chronos_Small_US,48,0.29791089921622493,64.58333333333334,0.3014546244029527,91.66666666666666,60.171421139092814,11.509390033475174,55.38039212760588,2.313299845957805,1.3451887435199394,2.0813986967000004,0.32423980891751836,0.2555843525290289
2021,2025,Chronos_Small_US,48,0.691537364770034,75.0,0.4445288753799392,100.0,53.049396875521346,46.8170705664104,53.049396875521346,1.9226185508996683,2.720373935270829,1.9226185508996683,0.7841604652115663,0.44496816412112095
2021,2026,Chronos_Small_US,20,1.1452225291103568,90.0,0.12030075187969923,100.0,158.43074015588095,0.0,158.43074015588095,2.996121771816396,,2.996121771816396,1.252983193342464,0.3861059915623862
2021,ALL,Chronos_Small_US,213,0.30365256309147215,58.68544600938967,0.16849997888938284,85.91549295774648,30.95500811659666,33.238819621808524,32.70530195273316,1.348481474252139,1.7244294816291243,1.279747435242323,0.49764053373615014,0.5271630443837784
2022,2023,TimesFM_20M_Global,48,-4.421413141086172,60.416666666666664,-0.14969604863221883,75.0,19.80102816342839,4.9295418787175915,26.23956296026313,1.382469708824491,0.7391495422257264,1.6257449424466792,1.554813199161641,1.9918961810006064
2022,2024,TimesFM_20M_Global,48,-2.010315577223687,56.25,-0.1694528875379939,79.16666666666666,37.442824506611714,15.780044589027153,55.38039212760588,1.6354916336704373,1.489851420415087,2.0813986967000004,1.4273887160658743,2.231636787233578
2022,2025,TimesFM_20M_Global,48,-0.4336529159245206,75.0,0.036148501953973074,83.33333333333334,58.38573923695258,48.06164363326842,53.049396875521346,2.4833081285086855,2.910907139894731,1.9226185508996683,2.554120782196012,2.4790599360603744
2022,2026,TimesFM_20M_Global,20,0.8835097411577175,90.0,-0.24060150375939846,100.0,158.43074015588095,0.0,158.43074015588095,2.996121771816396,,2.996121771816396,6.76891625580219,2.297748838194352
2022,ALL,TimesFM_20M_Global,164,-1.0718009070184387,67.07317073170732,0.06647259668357976,81.70731707317073,48.71979839679472,29.182216176079855,54.95872328414673,1.99501834832953,1.5728762242544698,2.025905720022723,2.4458647231242265,2.80713830489375
2022,2023,TimesFM_20M_US,48,-0.42401734613515263,56.25,-0.09389926183239251,75.0,19.981599975539787,1.9365384971762767,26.23956296026313,1.4569004952077846,0.3300423940972098,1.6257449424466792,0.3497243820485588,0.4896810776726712
2022,2024,TimesFM_20M_US,48,0.7414626781250044,68.75,-0.38547546678245764,100.0,55.38039212760588,14.90702017467742,55.38039212760588,2.0813986967000004,0.7874053319344675,2.0813986967000004,2.0338872436035964,1.3377011794579348
2022,2025,TimesFM_20M_US,48,0.660995495462724,75.0,-0.0808727746417716,100.0,53.049396875521346,28.07538881120537,53.049396875521346,1.9226185508996683,1.8036893638334597,1.9226185508996683,3.3783434577349105,0.9885718080659363
2022,2026,TimesFM_20M_US,20,2.6256515784217838,90.0,0.1744360902255639,100.0,158.43074015588095,0.0,158.43074015588095,2.996121771816396,,2.996121771816396,4.15053280790796,0.6224641959033277
2022,ALL,TimesFM_20M_US,164,1.0283447140683966,69.51219512195121,0.11986995497395017,92.6829268292683,52.68018950319251,39.86983553111965,54.95872328414673,1.9848769466853875,1.6579440312475469,2.025905720022723,2.1925884156142583,1.6755872753260985
2022,2023,Chronos_Small_Global,48,-1.2514174616790497,62.5,-0.06676074685193227,93.75,18.866228232947833,5.228374413027215,26.23956296026313,1.281220605874925,0.5628798855227115,1.6257449424466792,0.5165208310802745,0.29439081029073966
2022,2024,Chronos_Small_Global,48,0.22760053071065878,68.75,0.25879287885366914,100.0,55.38039212760588,2.543324844554573,55.38039212760588,2.0813986967000004,0.21008278265835717,2.0813986967000004,0.48282894389038944,0.20322175045151988
2022,2025,Chronos_Small_Global,48,0.22663860566610738,70.83333333333334,0.19669995657837602,95.83333333333334,53.67832638909105,42.97426060338934,53.049396875521346,1.9462502083453952,2.409987841923149,1.9226185508996683,0.6166569134386258,0.36357940431289876
2022,2026,Chronos_Small_Global,20,0.806448560085582,90.0,0.05714285714285714,100.0,158.43074015588095,0.0,158.43074015588095,2.996121771816396,,2.996121771816396,1.0557316114881055,0.32577278253963077
2022,ALL,Chronos_Small_Global,164,0.2127783605340272,70.1219512195122,0.21429951165100047,96.95121951219512,52.44836200098008,35.775610056127995,54.95872328414673,1.962690659194328,1.8103853502898213,2.025905720022723,0.6017253248378538,0.34720267182225795
2022,2023,Chronos_Small_US,48,-0.6217530379411418,54.166666666666664,0.020842379504993486,60.416666666666664,22.63582050622903,5.830797031562374,26.23956296026313,1.670778362479882,0.6755574048942931,1.6257449424466792,0.14192449118662329,0.5439610268530324
2022,2024,Chronos_Small_US,48,0.016887973741175344,64.58333333333334,-0.028006947459835,83.33333333333334,53.419690932700114,-1.3773533159218698,55.38039212760588,2.403021136981165,-0.13574096066858451,2.0813986967000004,0.2210265138002728,0.2097331865487675
2022,2025,Chronos_Small_US,48,0.8227786668905002,75.0,0.10052105948762484,100.0,53.049396875521346,34.71697516676882,53.049396875521346,1.9226185508996683,2.049906639107925,1.9226185508996683,0.857567380822507,0.7362937705503465
2022,2026,Chronos_Small_US,20,1.1122333347327262,90.0,-0.13684210526315788,100.0,158.43074015588095,0.0,158.43074015588095,2.996121771816396,,2.996121771816396,1.4338582683116974,0.5514812228571676
2022,ALL,Chronos_Small_US,164,0.4679848917339968,67.6829268292683,0.1633915089848054,83.53658536585365,53.086311734638095,31.214824267099004,54.95872328414673,2.0943168425943632,1.4665340820938442,2.025905720022723,0.5320856578358859,0.705895227272455
2023,2024,TimesFM_20M_Global,48,-3.421916222720478,60.416666666666664,-0.25618758141554493,87.5,36.424082213942846,11.169504213974491,55.38039212760588,1.5084865188595213,0.7527700331660326,2.0813986967000004,2.2168235269440313,1.9824756386029203
2023,2025,TimesFM_20M_Global,48,-0.9135177128426486,68.75,0.17498914459400777,89.58333333333334,57.2320564452981,46.397841332035306,53.049396875521346,2.312764467011605,2.7891218889245604,1.9226185508996683,2.940686310818594,1.923201842109017
2023,2026,TimesFM_20M_Global,20,0.9647930291252216,90.0,0.02706766917293233,100.0,158.43074015588095,0.0,158.43074015588095,2.996121771816396,,2.996121771816396,6.775849415207986,1.878867868277708
2023,ALL,TimesFM_20M_Global,116,-1.3992534844498472,68.96551724137932,0.09340714258255489,90.51724137931035,61.60732068714252,43.484796830919706,68.63334975769833,2.1081955118559583,1.8049507689652415,2.1884983186942812,3.302391901006601,2.527324557775008
2023,2024,TimesFM_20M_US,48,-10.70055274951811,60.416666666666664,0.17162396873643074,50.0,22.247561023563666,5.406722128410535,55.38039212760588,1.302710835979096,0.42961129963623784,2.0813986967000004,0.2877562320910486,4.334057055483025
2023,2025,TimesFM_20M_US,48,-8.355730916725012,64.58333333333334,0.21124620060790275,64.58333333333334,60.371934913208314,31.921274804553335,53.049396875521346,2.7945167144173113,2.353135762888951,1.9226185508996683,2.357398925734194,3.4825238585252647
2023,2026,TimesFM_20M_US,20,-8.249676225896717,85.0,0.11278195488721804,95.0,98.9092576243121,0.0,158.43074015588095,2.411946218357737,,2.996121771816396,5.471513078120479,3.095900904939945
